60.76,59.76,63.01,75.21,111.02,355.02,303.3,247.97,200.31,162.71,132.06,114.74,100.32,91.16,87.55,0,0,1,1
59.53,58.09,61.55,72.57,103.81,357.25,304.59,253.16,205.54,164.74,135.22,116.19,103.57,93.24,88.83,0,0,1,1
58.27,56.44,60.11,70.1,97.85,359.89,306.26,254.9,207.28,167.12,138.72,117.9,107.05,95.5,90.29,0,0,1,1
56.9,54.7,58.62,67.64,92.48,363.03,308.43,256.9,209.51,170.02,142.8,119.99,108.14,98.08,92.01,0,0,1,1
55.41,53.1,57.06,65.18,87.59,365.18,311.16,259.42,212.27,173.49,146.08,122.48,109.4,101.01,94,0,0,1,1
53.8,52,55.43,62.72,83.06,367.86,314.47,262.53,215.61,177.58,147.76,125.4,110.96,104.19,96.26,0,0,1,1
52.04,51.71,55.12,62.36,85.04,362.02,308.86,257.73,211.95,175.38,145.93,125.02,110.63,103.88,97.38,0,1,0,1
50.82,51.41,54.81,62.11,87.02,356.18,303.25,252.93,208.29,173.18,144.1,124.65,110.3,103.57,98.5,0,1,0,1
50.53,51.12,54.49,63.52,88.99,350.34,297.64,248.13,204.63,170.98,142.26,124.27,109.96,103.25,99.62,0,1,0,1
50.23,50.83,54.18,64.93,105.78,344.49,292.03,243.33,200.97,168.78,140.43,123.89,109.63,102.94,100.74,0,1,0,1
49.94,50.53,53.87,66.34,414.58,338.65,286.41,238.53,197.31,166.19,138.6,123.52,109.3,102.63,101.53,0,1,0,1
49.65,50.24,54.81,67.75,406.75,332.81,280.8,233.73,193.65,163.11,136.77,122.36,108.97,102.32,101.22,0,1,0,1
49.36,49.94,55.95,69.17,398.92,326.96,275.19,228.93,189.99,160.03,134.94,120.72,108.63,102.01,100.91,0,1,0,1
49.07,50.05,57.1,70.58,391.92,321.12,269.58,224.13,186.33,156.94,133.11,119.08,108.3,101.69,100.6,0,1,0,1
48.78,51.05,58.24,73.65,385,315.28,263.97,219.33,182.67,153.86,131.28,117.44,107.97,101.38,100.29,0,1,0,1
47.97,50.66,57.24,73.16,393.3,317.25,266.44,221.74,185.59,154.47,133.01,117.89,109.82,102.31,100.47,0,0,1,1
47.48,50.17,56.16,72.45,404.89,319.73,268.52,224.72,186.59,155.44,135.15,118.65,110.69,103.51,100.9,0,0,1,1
47.28,49.57,55,71.55,418.3,322.77,269.24,225.6,187.21,156.81,137.7,119.73,110.79,105.01,101.6,0,0,1,1
46.97,48.88,53.75,70.5,439.31,326.42,270.37,226.27,188.2,158.59,137.88,121.14,111.17,106.8,102.57,0,0,1,1
46.56,48.09,52.44,69.34,470.29,330.67,271.95,227.35,189.62,160.83,138.39,122.91,111.84,107.56,103.8,0,0,1,1
46.04,47.2,51.05,68.08,500,334.99,274.02,228.87,191.49,163.57,139.23,125.05,112.81,107.67,105.3,0,0,1,1
45.42,46.22,49.71,66.73,500,340.06,276.63,230.87,193.86,164.66,140.43,126.71,114.08,108.05,107.07,0,0,1,1
44.68,45.14,49.59,65.3,500,345.97,279.11,233.4,196.78,165.23,142.01,126.99,115.67,108.71,107.62,0,0,1,1
43.84,43.96,49.33,63.81,500,353.05,281.24,235.27,197.55,166.16,143.99,127.57,117.6,109.65,107.76,0,0,1,1
43.36,43.48,51.17,66.19,500,345.99,275.67,230.47,193.54,163.2,142.31,126.08,117.42,109.47,107.59,0,1,0,1
42.88,45.04,53.01,68.58,500,339.14,270.1,225.67,189.53,160.23,140.62,124.59,117.11,109.3,107.42,0,1,0,1
42.4,46.61,54.85,75.45,500,332.29,264.52,220.87,185.52,157.27,138.94,123.09,115.7,109.13,107.25,0,1,0,1
43.79,48.17,56.69,83.46,500,325.44,258.95,216.07,181.51,154.3,137.25,121.6,114.3,108.96,107.08,0,1,0,1
45.3,49.83,58.65,91.97,500,318.16,253.02,210.97,177.25,151.16,134.93,120.02,112.81,108.77,106.9,0,1,0,1
46.72,51.4,61.44,126.33,500,311.31,247.45,206.17,173.24,148.19,132.28,118.52,111.41,108.6,106.73,0,1,0,1
48.14,52.96,66.36,500,500,304.46,241.88,201.37,169.23,145.23,129.63,117.03,110,108.43,106.56,0,1,0,1
48.49,52.87,66.78,470.92,500,310.81,243.54,201.38,169.32,146.16,129.18,117.85,109.85,107.92,107.01,0,0,1,1
48.71,52.67,66.97,377.43,500,319.53,245.61,201.75,169.74,147.43,129.04,118.95,109.97,107.26,107.7,0,0,1,1
48.82,52.88,66.96,321.08,500,332.1,248.21,202.5,170.54,148.62,129.2,119.26,110.38,106.86,108.66,0,0,1,1
48.8,53.57,66.77,232.15,500,348.07,251.63,203.74,171.82,148.11,129.72,118.68,111.13,106.74,107.87,0,0,1,1
48.69,54.06,66.45,132.57,500,376.07,255.49,205.36,173.47,147.93,130.54,118.41,112.14,106.89,107.24,0,0,1,1
48.47,54.4,65.99,113.15,500,500,259.39,207.48,173.77,148.06,131.7,118.42,112.7,107.32,106.89,0,0,1,1
48.97,54.61,65.42,107.25,500,500,264.05,208.89,173.85,148.52,133.01,118.72,112.12,108.02,106.81,0,0,1,1
49.47,54.68,64.75,103.67,500,500,269.56,210.54,174.28,149.33,132.51,119.32,111.81,109,106.99,0,0,1,1
49.86,54.63,63.97,100.88,482.69,500,276.05,212.69,175.08,150.52,132.3,120.23,111.76,109.54,107.44,0,0,1,1
50.14,54.45,63.84,98.3,408.31,500,287.6,215.57,176.37,152.23,132.4,121.56,112.03,108.94,108.22,0,0,1,1
50.29,54.17,64.04,96.11,350.59,500,301.79,218.9,178.03,152.29,132.8,121.94,112.56,108.65,109.23,0,0,1,1
50.34,53.79,64.04,94.03,309.91,500,321.88,222.76,180.14,152.41,133.54,121.58,113.39,108.63,109.52,0,0,1,1
50.28,53.3,63.89,92.02,278.76,500,357.96,226.77,181.38,152.86,134.62,121.5,114.52,108.88,108.98,0,0,1,1
50.11,52.72,63.59,90.06,248.42,500,500,231.55,183.06,153.67,136.07,121.71,115.32,109.4,108.7,0,0,1,1
49.85,52.44,63.15,88.13,220.38,500,500,237.2,185.22,154.85,136.48,122.22,114.91,110.21,108.71,0,0,1,1
49.48,52.61,62.6,86.21,191.86,500,500,243.85,187.9,156.44,136.53,123.04,114.76,111.3,108.98,0,0,1,1
49,52.65,61.93,84.31,173.96,445.57,500,255.49,191.16,158.44,136.9,124.19,114.9,112.14,109.52,0,0,1,1
48.42,52.57,61.17,82.42,160.04,387.09,500,269.9,194.89,159.63,137.59,125.64,115.32,111.72,110.33,0,0,1,1
48.44,52.38,60.31,80.52,148.45,336.86,500,291.36,198.79,161.22,138.63,125.5,116.03,111.57,111.42,0,0,1,1
48.55,52.07,59.36,78.62,138.57,298.23,500,334.03,203.41,163.26,140.03,125.65,117.05,111.7,112.19,0,0,1,1
48.55,51.66,58.33,76.72,129,267.9,500,500,208.85,165.77,141.83,126.1,118.37,112.1,111.78,0,0,1,1
48.44,51.15,57.22,74.81,120.33,243.09,500,500,215.23,168.81,143.15,126.87,118.67,112.78,111.64,0,0,1,1
48.23,50.53,56.21,72.88,112.84,219.86,500,500,226.03,172.33,144.54,127.96,118.73,113.75,111.77,0,0,1,1
47.91,49.82,55.63,70.94,106.23,199.33,437.43,500,239.44,175.94,146.33,129.39,119.08,115,112.18,0,0,1,1
47.49,49.02,54.94,68.99,100.31,180.41,382.58,500,257.48,180.18,148.54,131.18,119.72,115.42,112.86,0,0,1,1
46.96,48.11,54.14,67.02,94.92,161.36,332.09,500,289.02,185.14,151.2,132.24,120.67,115.46,113.82,0,0,1,1
46.33,47.12,53.25,65.03,89.96,145.77,289.23,500,500,190.91,154.37,133.65,121.93,115.77,115.05,0,0,1,1
46.15,47.92,54.2,66.19,91.78,147.83,288.54,500,500,189.02,152.98,132.49,121.36,115.24,115.2,0,1,0,1
45.98,48.71,55.09,67.29,93.48,149.75,287.89,500,500,187.42,151.55,131.41,120.84,114.74,114.7,0,1,0,1
46.5,49.55,56.04,68.6,95.3,151.8,287.2,500,500,186.25,150.02,130.26,120.16,114.2,114.17,0,1,0,1
47.29,50.39,56.99,69.91,96.13,153.85,286.5,500,500,185.09,148.5,129.11,119.1,113.67,113.63,0,1,0,1
48.07,51.23,57.94,71.22,96.83,155.54,285.81,500,500,183.93,146.97,127.96,118.03,113.14,113.1,0,1,0,1
48.86,52.07,58.96,72.53,97.54,155.77,285.12,500,500,182.77,145.44,126.81,116.97,112.6,112.57,0,1,0,1
49.65,52.91,60.03,73.84,98.24,155.99,284.42,500,500,181.6,143.92,125.66,115.91,112.07,112.03,0,1,0,1
50.44,53.75,61.09,75.15,98.95,156.21,283.73,500,500,180.44,142.39,124.5,114.85,111.53,111.5,0,1,0,1
51.23,54.67,62.16,76.28,99.65,156.44,283.04,500,500,179.28,140.87,123.35,113.78,110.75,110.96,0,1,0,1
52.01,55.61,63.22,76.82,100.36,156.66,282.17,500,500,178.12,139.34,122.17,112.72,109.71,110.43,0,1,0,1
52.83,56.55,64.29,77.36,101.56,156.89,281.18,500,500,176.95,137.82,120.83,111.66,108.68,109.9,0,1,0,1
53.76,57.54,65.42,77.93,102.88,157.12,280.12,500,500,175.72,136.2,119.41,110.53,107.58,109.33,0,1,0,1
53.71,57.03,64.22,75.34,97.65,145.58,247.9,500,500,185.27,138.87,120.54,111.02,107.26,109.03,0,0,1,1
53.2,55.68,61.26,70.35,88.47,126.82,201.43,429.72,500,219.02,148.48,123.74,112.59,107.5,107.79,0,0,1,1
52.51,54.29,58.48,66.1,81.25,113.09,171.69,344.84,500,375.96,159.76,127.55,114.41,108.46,107.46,0,0,1,1
52.75,54.46,58.01,65.56,81.12,111.49,168.41,337.94,500,401.77,159.9,126.8,113.6,107.89,106.97,0,1,0,1
52.97,54.05,57.57,65.07,80.99,110.03,165.42,331.64,500,500,160.02,126.89,112.85,107.19,106.52,0,1,0,1
53.1,53.69,57.18,64.87,80.88,108.71,162.72,325.94,500,500,161.53,126.98,112.18,106.55,106.11,0,1,0,1
52.76,53.34,56.81,64.78,80.77,107.46,160.16,320.54,500,500,162.96,127.07,111.54,105.94,105.73,0,1,0,1
52.43,53.01,56.46,64.7,80.63,106.28,157.74,315.44,500,500,164.32,127.15,110.93,105.37,105.36,0,1,0,1
52.11,52.68,56.29,64.61,79.73,105.1,155.32,310.34,500,500,165.68,127.23,110.33,104.79,104.79,0,1,0,1
51.78,52.35,56.22,64.53,78.83,103.7,152.9,305.24,500,500,167.03,127.31,110.05,104.22,104.21,0,1,0,1
51.47,52.06,56.15,64.46,77.99,102.15,150.63,300.44,500,500,168.31,127.39,110.11,103.68,103.67,0,1,0,1
51.73,53.05,57.7,66.86,80.62,106.29,161.78,335.21,500,500,159.73,123.43,107.78,102.18,102.92,1,0,0,1
52.29,54.28,59.53,68.58,83.75,111.24,176.1,373.99,500,333.19,151.86,119.6,105.47,100.64,102.12,1,0,0,1
53.29,55.74,61.67,70.64,87.37,117.13,193.8,406,500,272.99,144.59,115.88,103.16,99.07,101.26,1,0,0,1
54.52,57.46,63.35,73.08,90.69,124.16,214.54,447.12,500,227.38,137.82,112.25,100.85,97.45,100.35,1,0,0,1
56.07,59.59,65.27,76.14,94.86,133.12,240.42,478.88,500,197.05,131.1,108.49,98.38,95.67,99.3,1,0,0,1
57.76,61.15,67.39,79.27,99.46,143.28,267.81,498.37,500,180.26,125.16,105.02,96.06,93.95,98.26,1,0,0,1
58.65,61.5,67.78,79.28,99.47,143.44,266.38,493.57,500,181.27,124.73,104.03,95.15,92.49,96.73,0,1,0,1
59.34,61.85,68.16,79.29,99.49,143.59,264.95,488.77,500,182.29,124.3,103.03,94.24,91.03,95.2,0,1,0,1
59.67,62.21,68.55,79.29,99.51,143.74,263.52,483.97,500,183.3,123.87,102.04,93.33,90.15,93.67,0,1,0,1
60.01,62.56,68.79,79.3,99.53,143.89,262.09,479.17,500,186.62,123.44,101.04,92.41,89.27,92.14,0,1,0,1
60.35,62.91,68.79,79.31,99.55,144.04,260.66,474.37,500,190.91,123.01,100.66,91.5,88.39,90.61,0,1,0,1
60.68,63.26,68.8,79.32,99.57,144.19,259.23,469.57,500,195.2,122.58,100.31,90.59,87.51,89.08,0,1,0,1
61.02,63.57,68.81,79.33,99.59,144.34,257.8,464.77,500,199.5,122.15,99.96,89.68,86.63,88.05,0,1,0,1
61.36,63.57,68.81,79.34,99.61,144.35,256.37,459.97,500,203.79,121.89,99.6,88.77,85.75,87.16,0,1,0,1
61.69,63.58,68.82,79.36,99.63,144.27,254.97,455.17,500,208.04,122.55,99.25,87.86,84.87,86.26,0,1,0,1
61.97,63.59,68.83,79.37,99.65,144.19,253.71,450.37,500,211.87,123.21,98.9,87.4,83.99,85.37,0,1,0,1
61.98,63.59,68.84,79.39,99.75,144.11,252.45,445.57,500,215.71,123.86,98.55,87.09,83.11,84.47,0,1,0,1
61.99,63.6,68.85,79.4,99.85,144.03,251.18,440.77,500,219.54,124.52,98.2,86.78,82.23,83.58,0,1,0,1
61.99,63.61,68.86,79.42,99.95,143.95,249.92,435.97,498.65,223.37,125.18,97.85,86.47,81.35,82.68,0,1,0,1
62,63.61,68.87,79.44,100.06,143.87,248.66,431.17,493.62,227.21,125.83,97.49,86.16,80.82,81.79,0,1,0,1
62,63.62,68.89,79.45,100.16,143.8,247.4,426.37,488.6,230.92,126.49,97.14,85.85,80.53,80.9,0,1,0,1
62.01,63.63,68.9,79.47,100.26,143.72,246.14,421.57,483.58,233.58,127.15,97.59,85.54,80.24,80,0,1,0,1
62.02,63.65,68.92,79.55,100.37,143.41,244.88,416.77,478.55,236.25,127.88,98.1,85.23,79.94,79.11,0,1,0,1
62.02,63.66,68.93,79.63,100.47,143,243.61,411.97,473.53,238.91,130.15,98.6,84.92,79.65,78.72,0,1,0,1
62.04,63.67,68.94,79.71,100.44,142.59,242.35,407.17,468.51,241.57,132.41,99.11,84.61,79.36,78.43,0,1,0,1
62.05,63.68,68.96,79.8,100.38,142.16,240.72,402.07,463.17,244.4,134.82,99.64,84.28,79.05,78.13,0,1,0,1
62.06,63.7,69.03,79.88,100.32,141.75,238.61,397.27,458.15,247.07,137.08,100.15,84.71,78.76,77.84,0,1,0,1
62.08,63.71,69.1,79.97,100.27,141.35,236.49,392.47,453.12,252.43,139.35,100.65,85.13,78.47,77.55,0,1,0,1
62.09,63.72,69.17,80.05,100.21,140.94,234.37,387.67,448.1,277.5,141.61,101.15,85.56,78.18,77.26,0,1,0,1
62.1,63.77,69.24,80.13,100.16,140.53,232.25,382.87,443.08,450.74,143.87,101.66,85.98,77.88,76.97,0,1,0,1
62.11,63.84,69.31,80.09,100.1,140.13,230.14,378.07,438.05,446.83,146,102.75,86.41,78.27,76.68,0,1,0,1
62.13,63.9,69.38,80.05,100.04,139.55,228.02,373.27,433.03,442.93,148.08,104.34,86.84,78.65,76.4,0,1,0,1
62.18,63.97,69.45,80,99.97,138.69,225.9,368.47,428.01,439.02,150.16,105.93,87.26,79.04,76.11,0,1,0,1
62.24,64.03,69.52,79.96,99.68,137.82,223.78,363.67,422.98,435.12,152.23,107.52,87.69,79.43,76.07,0,1,0,1
62.3,64.1,69.5,79.91,99.39,136.96,221.67,358.87,417.96,431.21,154.31,109.11,88.12,79.81,76.44,0,1,0,1
62.37,64.16,69.47,79.87,99.09,136.09,219.55,354.07,412.94,427.18,156.39,110.71,88.79,80.2,76.81,0,1,0,1
62.43,64.23,69.43,79.82,98.8,135.22,217.43,349.27,407.91,422.95,158.46,112.3,90.07,80.59,77.18,0,1,0,1
62.49,64.24,69.39,79.78,98.51,134.36,215.31,344.47,402.89,418.72,160.53,113.89,91.35,80.97,77.55,0,1,0,1
62.56,64.2,69.35,79.69,98.2,133.44,213.06,339.37,397.55,414.23,162.17,115.56,92.7,81.38,77.95,0,1,0,1
62.63,64.17,69.31,79.45,97.91,132.57,210.78,334.57,392.53,410,163.72,117.03,93.98,81.88,78.32,0,1,0,1
62.63,64.13,69.27,79.22,97.62,131.71,208.04,329.77,387.31,405.77,165.27,118.5,95.26,82.99,78.69,0,1,0,1
62.59,64.1,69.23,78.98,97.31,130.85,205.31,324.97,382.07,401.54,166.81,119.98,96.53,84.1,79.06,0,1,0,1
62.56,64.06,69.17,78.74,96.67,130.1,202.58,320.17,376.84,397.31,168.36,121.45,97.81,85.22,79.43,0,1,0,1
62.52,64.02,68.95,78.49,95.99,129.31,199.67,315.07,371.27,392.82,170,123.02,99.17,86.4,80.1,0,1,0,1
62.49,63.99,68.74,78.25,95.34,128.56,196.94,310.27,366.03,388.59,171.55,124.49,100.41,87.51,81.13,0,1,0,1
62.45,63.95,68.54,78.02,94.7,127.81,194.21,305.47,360.79,384.36,173.1,125.97,101.6,88.62,82.16,0,1,0,1
62.42,63.78,68.33,77.78,94.06,127.06,191.47,300.67,355.56,380.13,177.83,127.44,102.79,89.73,83.19,0,1,0,1
62.38,63.58,68.12,77.45,93.41,126.31,188.74,295.87,350.32,375.9,183.92,128.7,103.98,90.85,84.23,0,1,0,1
62.95,64.46,69.62,79.41,97.01,134.37,199.15,301.78,350.92,371.02,169.93,124.52,101.93,89.95,84.07,1,0,0,1
63.58,65.59,71.42,81.74,101.31,141.28,215.88,308.63,350.19,366.48,158.54,120.52,99.9,89.01,83.85,1,0,0,1
64.42,66.96,73.21,84.47,106.48,149.42,232.13,311.18,349.87,361.5,150.8,116.67,97.86,88.02,83.56,1,0,0,1
65.5,68.59,75.17,87.65,112.49,158.3,246.91,313.72,349.5,356.07,143.64,112.96,95.83,86.98,83.2,1,0,0,1
66.8,70.31,77.45,91.37,119.43,166.19,255.69,316.17,347.04,350.97,136.96,109.36,93.79,85.86,82.78,1,0,0,1
68.34,72.06,80.09,95.78,125.45,175.42,265.43,316.4,344.94,347.1,130.7,105.86,91.75,84.69,82.29,1,0,0,1
70.02,74.1,83.1,100.81,132.42,189.11,271.46,317.07,343.19,344.9,124.81,102.45,89.69,83.47,81.72,1,0,0,1
70.67,74.78,83.89,101.85,132.89,189.48,267.87,312.27,338.18,340.03,124.32,102.05,89.54,83.33,81.65,0,1,0,1
71.31,75.46,84.75,102.9,133.35,189.85,264.27,307.47,333.18,335.16,123.84,101.66,89.39,83.19,81.58,0,1,0,1
71.96,76.14,85.61,103.85,133.59,190.22,260.68,302.67,328.17,330.28,123.36,101.26,89.25,83.06,81.49,0,1,0,1
72.6,76.83,86.46,104.21,133.22,189.92,257.09,297.87,323.17,325.41,123.07,100.87,89.1,82.92,81.36,0,1,0,1
73.25,77.53,87.32,104.57,132.86,188.9,253.49,293.07,318.16,320.54,124.52,100.48,88.95,82.78,81.22,0,1,0,1
73.89,78.3,88.18,104.93,132.49,187.88,249.9,288.27,313.15,315.67,125.97,100.08,88.65,82.65,81.09,0,1,0,1
74.54,79.06,89.04,105.29,132.12,186.86,246.3,283.47,308.15,311.06,127.42,99.69,88.3,82.51,80.95,0,1,0,1
75.18,79.82,89.89,105.65,131.75,185.83,242.71,278.67,303.14,306.68,128.87,99.29,87.95,82.37,80.82,0,1,0,1
75.88,80.58,90.32,106.02,131.39,184.81,239.12,273.87,298.14,302.3,130.33,98.9,87.6,82.24,80.69,0,1,0,1
76.6,81.34,90.62,106.38,131.02,183.79,235.52,269.07,293.13,297.92,131.78,98.5,87.25,81.99,80.55,0,1,0,1
77.31,82.1,90.93,106.51,130.83,182.77,231.93,264.27,288.13,293.53,133.23,98.11,86.9,81.66,80.42,0,1,0,1
78.03,82.86,91.24,106.21,131.08,181.57,228.33,259.47,283.12,289.15,134.68,98.89,86.55,81.33,80.28,0,1,0,1
78.75,83.38,91.55,105.91,131.33,179.31,224.74,254.67,278.12,284.77,154.17,99.96,86.2,81.01,80.15,0,1,0,1
79.47,83.66,91.86,105.61,131.58,177.06,220.76,249.87,273.11,280.39,308.82,101.02,85.85,80.68,79.87,0,1,0,1
80.18,83.94,92.16,105.31,131.83,174.8,216.65,245.07,268.11,276,302.53,102.09,85.5,80.35,79.55,0,1,0,1
80.9,84.22,92.47,105.01,132.09,172.54,212.54,240.27,263.1,271.62,296.25,103.15,85.15,80.02,79.22,0,1,0,1
81.33,84.5,92.29,104.71,132.34,170.28,208.43,235.47,258.1,267.24,289.96,104.22,85.74,79.69,78.9,0,1,0,1
81.6,84.78,92.02,104.41,132.26,168.03,204.32,230.67,253.09,262.86,283.67,105.29,86.61,79.36,78.57,0,1,0,1
81.88,85.08,91.74,104.39,131.44,165.63,199.96,225.57,247.77,258.2,276.99,106.42,87.55,79.02,78.23,0,1,0,1
82.15,85.36,91.48,104.59,130.67,163.37,195.85,220.77,242.77,253.82,270.71,107.48,88.42,78.69,77.9,0,1,0,1
82.42,85.37,91.22,104.79,129.9,161.12,191.74,215.97,237.76,249.44,264.42,111.95,89.3,79.22,77.57,0,1,0,1
82.69,85.12,90.95,104.98,129.13,158.86,187.63,211.17,232.76,244.8,259.06,122.14,90.17,80,77.25,0,1,0,1
83.8,86.06,92.69,109.08,133.65,161.08,187.35,210.41,230.2,240.76,259.13,117.13,88.37,79.12,76.49,1,0,0,1
84.8,87.26,95.57,113.13,136.48,162.56,187.39,208.41,227.88,236.66,260.5,112.74,86.54,78.19,75.66,1,0,0,1
85.59,88.74,98.84,116.41,138.93,164.48,187.16,206.65,225.78,232.75,262.29,108.81,84.7,77.19,74.74,1,0,0,1
86.63,90.73,102.55,120.18,141.87,166.3,185.6,205.14,222.38,229.02,264.59,105.21,82.83,76.13,73.85,1,0,0,1
88.02,93.71,106.53,124.34,144.63,165.68,184.25,203.83,218,225.25,268.13,101.67,80.81,74.92,73.26,1,0,0,1
89.58,96.86,109.52,126.39,145.94,165.41,183.25,201.78,214.09,222.89,272.14,98.55,78.89,73.73,72.62,1,0,0,1
91.93,100.39,112.93,128.84,147.64,165.45,182.33,199.05,210.37,221.18,277.09,95.6,76.93,72.47,71.91,1,0,0,1
94.71,103.73,116.79,131.72,149.76,165.21,180.38,196.53,206.84,219.66,285.84,92.77,74.94,71.15,71.11,1,0,0,1
97.8,106.57,118.89,133.62,149.48,163.69,178.69,194.24,202.81,218.36,296.34,90.05,72.91,69.75,70.23,1,0,0,1
101.22,109.76,121.08,134.95,149.11,162.44,177.25,192.18,198.69,217.52,305.09,87.4,70.85,68.29,69.26,1,0,0,1
104.37,113.58,123.81,136.76,149.06,161.42,176.02,188.15,194.5,218.94,316.19,84.66,68.6,66.64,68.12,1,0,0,1
107.15,115.59,126.2,138.5,149.33,160.47,173.66,184.08,190.73,220.75,327.79,82.14,66.44,65.02,66.96,1,0,0,1
110.24,117.66,127.35,137.93,147.78,158.57,170.99,180.2,187.14,223.07,341.35,79.66,64.36,63.32,65.7,1,0,0,1
113.67,120.07,128.84,137.65,146.49,156.93,168.55,176.51,184.48,226.48,354.73,77.2,63.23,61.54,64.33,1,0,0,1
115.61,122.65,130.66,137.66,145.47,155.54,166.34,173.01,182.68,230.76,367.26,74.78,62.02,59.67,62.85,1,0,0,1
117.61,123.71,130.96,137.6,144.74,154.43,164.3,168.85,181.09,235.94,119.89,72.36,60.75,57.7,61.25,1,0,0,1
119.92,125.08,130.55,136.12,142.97,152.04,160.06,164.76,179.71,245.62,105.5,69.96,59.41,55.64,59.53,1,0,0,1
122.53,126.76,130.44,134.91,141.29,149.43,156.04,160.84,178.55,257.72,96.27,67.56,58.01,53.47,57.67,1,0,0,1
123.62,127.68,130.61,133.99,139.88,147.05,152.23,157.09,179.62,267.85,89.51,65.16,56.53,52.24,55.67,1,0,0,1
124.92,127.2,129.58,133.15,138.74,144.91,148.61,153.51,181.39,280.03,84.14,62.75,54.99,51.23,53.51,1,0,0,1
126.51,127.01,128.27,131.3,136.77,142.59,145.03,151.02,183.7,293.74,79.62,60.33,53.39,50.13,51.18,1,0,0,1
127.88,127.11,127.24,129.73,134.15,138.4,140.82,149.25,187.01,308.95,75.64,57.9,51.71,48.94,48.77,1,0,0,1
127.34,126.52,126.49,128.43,131.77,134.43,136.81,147.68,191.4,325.22,72.05,55.45,49.97,47.66,47.84,1,0,0,1
127.1,125.14,124.95,127.39,129.64,130.69,132.97,146.33,196.77,335.63,68.73,52.97,48.16,46.28,46.8,1,0,0,1
127.14,124.05,123.28,124.88,127.58,127.16,129.32,145.19,206.61,347.02,65.61,50.47,46.28,44.8,45.64,1,0,0,1
126.88,123.25,121.9,122.37,123.35,123.34,125.93,146.52,219.89,359.93,62.63,47.94,44.33,43.23,44.36,1,0,0,1
125.42,121.92,120.79,120.11,119.37,119.22,124.09,148.34,230.86,375.2,59.76,45.38,42.29,41.56,42.96,1,0,0,1
124.4,120.13,118.9,117.31,115.43,114.91,119.95,143.54,223.58,366.63,62.26,44.04,41.04,40.33,41.69,0,1,0,1
123.39,118.34,116.06,114.52,111.49,110.6,115.8,138.74,216.3,358.17,64.75,44.98,39.79,39.1,40.42,0,1,0,1
122.38,116.54,113.23,111.72,107.55,106.3,111.65,133.94,209.02,349.7,67.25,46.72,38.54,37.87,39.15,0,1,0,1
121.37,114.75,110.4,107.81,103.61,101.99,107.51,129.14,201.75,341.24,69.74,48.45,38.6,36.64,37.88,0,1,0,1
119.99,112.84,107.39,103.45,99.43,97.42,103.1,124.04,194.01,332.24,72.4,50.29,40.07,35.34,36.53,0,1,0,1
118.08,111.05,104.56,99.35,95.31,93.11,98.95,119.24,186.74,323.78,86.91,52.02,41.45,35.94,35.26,0,1,0,1
116.18,108.64,101.73,95.26,90.9,88.8,94.81,114.44,178.74,315.32,115.6,53.76,42.83,37.14,34.3,0,1,0,1
114.27,105.62,98.89,91.16,86.49,84.5,90.66,109.64,170.45,306.85,500,55.49,44.21,38.34,35.41,0,1,0,1
111.63,101.84,94.5,86.67,81.85,80.77,88.45,110.31,180.62,320.05,500,54.04,43.68,38.26,35.62,1,0,0,1
109.33,98.4,89.17,82.28,77.44,78.22,86.4,111.56,191.32,336.15,500,52.52,43.02,38.05,35.72,1,0,0,1
105.14,95.3,84.21,77.22,73.24,75.82,85.24,113.7,204.12,356.16,101.59,50.93,42.26,37.72,35.69,1,0,0,1
101.18,89.87,79.6,72.45,69.37,73.58,85.17,116.51,219.83,383.03,94.49,49.27,41.38,37.28,35.54,1,0,0,1
97.62,84.25,74.57,67.97,66.87,71.49,85.4,120.14,235.51,408.26,88.67,48.39,40.4,36.72,35.27,1,0,0,1
94.02,79.09,69.35,63.75,64.55,69.57,85.97,127.61,249.86,442.35,83.7,48.36,39.32,36.04,34.88,1,0,0,1
87.39,74.06,64.49,60.62,62.41,68.9,86.99,138.5,260.34,500,79.31,48.09,38.15,35.26,34.38,1,0,0,1
81.39,68.18,59.97,58.26,60.43,68.91,88.85,148.36,272.72,500,75.34,47.61,36.88,34.36,33.75,1,0,0,1
75.95,62.79,56.49,56.1,58.63,69.19,91.28,159.29,287.32,500,71.67,46.96,36.27,33.36,33.01,1,0,0,1
69.35,57.83,54.1,54.12,58.31,69.78,94.39,172.24,305.58,500,68.24,46.15,36.24,32.24,32.14,1,0,0,1
63.14,54.24,51.93,52.33,58.37,70.84,99.66,188.23,329.23,500,64.99,45.21,36.05,31.27,31.14,1,0,0,1
57.53,51.8,49.97,51.69,58.67,72.56,108.21,203.89,357.55,500,61.88,44.15,35.71,31.29,30.02,1,0,0,1
53.86,49.6,48.21,51.69,59.25,74.76,117.9,217.48,387.3,500,58.87,42.98,35.23,31.18,29.27,1,0,0,1
51.32,47.65,47.79,51.91,60.29,77.5,126.48,228.12,444.3,500,55.95,41.7,34.63,30.93,29.27,1,0,0,1
49.11,45.6,46.76,50.8,59.19,76.08,124.44,223.32,431.76,500,63.32,42.58,35.35,31.58,29.88,0,1,0,1
46.91,44.43,45.74,49.69,58.08,75.25,122.39,218.52,419.23,500,73.05,43.46,36.08,32.23,30.5,0,1,0,1
44.71,43.44,44.71,48.62,56.98,74.67,120.34,213.72,406.69,500,82.77,44.34,36.81,32.88,31.12,0,1,0,1
